Results for Memcached on port 11212:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        11703.79          ---          ---         1.54817         0.72700        11.64700       120.31900       433.02 
Gets       117036.10       240.89    116795.21         1.53861         0.72700        11.51900       117.24700      2965.89 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     128739.89       240.89    116795.21         1.53948         0.72700        11.51900       117.75900      3398.91 


Request Latency Distribution
Type     <= msec         Percent
SET       1.559       81.250
SET       1.623       82.500
SET       1.695       83.750
SET       1.767       85.000
SET       1.855       86.250
SET       1.951       87.500
SET       1.999       88.125
SET       2.063       88.750
SET       2.127       89.375
SET       2.191       90.000
SET       2.255       90.625
SET       2.319       91.250
SET       2.399       91.875
SET       2.495       92.500
SET       2.591       93.125
SET       2.703       93.750
SET       2.767       94.062
SET       2.831       94.375
SET       2.895       94.688
SET       2.975       95.000
SET       3.071       95.312
SET       3.167       95.625
SET       3.279       95.938
SET       3.423       96.250
SET       3.583       96.562
SET       3.775       96.875
SET       3.887       97.031
SET       4.015       97.188
SET       4.159       97.344
SET       4.351       97.500
SET       4.543       97.656
SET       4.799       97.812
SET       5.087       97.969
SET       5.471       98.125
SET       5.983       98.281
SET       6.623       98.438
SET       7.039       98.516
SET       7.487       98.594
SET       8.063       98.672
SET       8.831       98.750
SET       9.663       98.828
SET      10.687       98.906
SET      11.903       98.984
SET      13.311       99.062
SET      15.039       99.141
SET      17.151       99.219
SET      18.431       99.258
SET      19.839       99.297
SET      21.503       99.336
SET      23.295       99.375
SET      25.471       99.414
SET      27.775       99.453
SET      30.335       99.492
SET      33.279       99.531
SET      36.607       99.570
SET      40.447       99.609
SET      42.495       99.629
SET      45.055       99.648
SET      47.615       99.668
SET      50.175       99.688
SET      52.991       99.707
SET      56.575       99.727
SET      60.415       99.746
SET      64.511       99.766
SET      69.119       99.785
SET      75.263       99.805
SET      78.335       99.814
SET      81.407       99.824
SET      85.503       99.834
SET      89.599       99.844
SET      94.719       99.854
SET      99.839       99.863
SET     105.471       99.873
SET     111.103       99.883
SET     116.735       99.893
SET     124.415       99.902
SET     128.511       99.907
SET     134.143       99.912
SET     138.239       99.917
SET     143.359       99.922
SET     149.503       99.927
SET     156.671       99.932
SET     161.791       99.937
SET     169.983       99.941
SET     178.175       99.946
SET     188.415       99.951
SET     193.535       99.954
SET     198.655       99.956
SET     206.847       99.958
SET     215.039       99.961
SET     222.207       99.963
SET     230.399       99.966
SET     240.639       99.968
SET     248.831       99.971
SET     258.047       99.973
SET     270.335       99.976
SET     276.479       99.977
SET     284.671       99.978
SET     292.863       99.979
SET     303.103       99.980
SET     309.247       99.982
SET     319.487       99.983
SET     335.871       99.984
SET     346.111       99.985
SET     362.495       99.987
SET     378.879       99.988
SET     382.975       99.988
SET     389.119       99.989
SET     397.311       99.990
SET     409.599       99.990
SET     419.839       99.991
SET     428.031       99.991
SET     440.319       99.992
SET     450.559       99.993
SET     471.039       99.993
SET     487.423       99.994
SET     495.615       99.994
SET     501.759       99.995
SET     516.095       99.995
SET     522.239       99.995
SET     528.383       99.995
SET     540.671       99.996
SET     548.863       99.996
SET     557.055       99.996
SET     569.343       99.997
SET     577.535       99.997
SET     581.631       99.997
SET     589.823       99.997
SET     602.111       99.997
SET     618.495       99.998
SET     626.687       99.998
SET     634.879       99.998
SET     634.879       99.998
SET     651.263       99.998
SET     659.455       99.998
SET     675.839       99.998
SET     679.935       99.999
SET     679.935       99.999
SET     692.223       99.999
SET     708.607       99.999
SET     712.703       99.999
SET     716.799       99.999
SET     724.991       99.999
SET     729.087       99.999
SET     733.183       99.999
SET     749.567       99.999
SET     749.567       99.999
SET     753.663       99.999
SET     753.663       99.999
SET     757.759       99.999
SET     765.951       99.999
SET     765.951       99.999
SET     770.047      100.000
SET     770.047      100.000
SET     778.239      100.000
SET     839.679      100.000
SET     839.679      100.000
SET     843.775      100.000
SET     843.775      100.000
SET     880.639      100.000
SET     884.735      100.000
SET     884.735      100.000
SET     888.831      100.000
SET     909.311      100.000
SET     909.311      100.000
SET     921.599      100.000
SET     921.599      100.000
SET     921.599      100.000
SET     921.599      100.000
SET     954.367      100.000
SET     954.367      100.000
SET     954.367      100.000
SET     954.367      100.000
SET     954.367      100.000
SET     954.367      100.000
SET     966.655      100.000
SET     966.655      100.000
SET     987.135      100.000
SET     987.135      100.000
SET     987.135      100.000
SET     995.327      100.000
SET     995.327      100.000
SET     995.327      100.000
SET     995.327      100.000
SET     995.327      100.000
SET     995.327      100.000
SET     995.327      100.000
SET    1011.711      100.000
SET    1011.711      100.000
---
GET       0.015        0.000
GET       0.223        5.000
GET       0.319       10.000
GET       0.375       15.000
GET       0.423       20.000
GET       0.463       25.000
GET       0.495       30.000
GET       0.543       35.000
GET       0.615       40.000
GET       0.671       45.000
GET       0.735       50.000
GET       0.759       52.500
GET       0.783       55.000
GET       0.823       57.500
GET       0.863       60.000
GET       0.927       62.500
GET       0.991       65.000
GET       1.063       67.500
GET       1.135       70.000
GET       1.215       72.500
GET       1.303       75.000
GET       1.343       76.250
GET       1.391       77.500
GET       1.447       78.750
GET       1.495       80.000
GET       1.559       81.250
GET       1.615       82.500
GET       1.687       83.750
GET       1.767       85.000
GET       1.847       86.250
GET       1.943       87.500
GET       1.999       88.125
GET       2.063       88.750
GET       2.111       89.375
GET       2.175       90.000
GET       2.239       90.625
GET       2.319       91.250
